image_path,label,source,group_id,fold
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019021_004.png,no_finding,nih,19021,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019021_005.png,no_finding,nih,19021,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019021_006.png,pathology,nih,19021,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019021_007.png,no_finding,nih,19021,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019021_008.png,pathology,nih,19021,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019021_009.png,pathology,nih,19021,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019022_000.png,no_finding,nih,19022,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019036_000.png,pathology,nih,19036,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019040_000.png,no_finding,nih,19040,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019052_000.png,no_finding,nih,19052,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019052_001.png,pathology,nih,19052,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019052_002.png,no_finding,nih,19052,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_000.png,no_finding,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_001.png,pathology,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_002.png,no_finding,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_003.png,no_finding,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_004.png,no_finding,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_005.png,no_finding,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_006.png,pathology,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_007.png,no_finding,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_008.png,pathology,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019065_009.png,pathology,nih,19065,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019069_000.png,pathology,nih,19069,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019071_000.png,pathology,nih,19071,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019103_000.png,no_finding,nih,19103,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019107_000.png,pathology,nih,19107,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019107_001.png,no_finding,nih,19107,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019114_000.png,no_finding,nih,19114,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019134_000.png,no_finding,nih,19134,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019138_000.png,no_finding,nih,19138,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019138_001.png,no_finding,nih,19138,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019138_002.png,no_finding,nih,19138,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019140_000.png,no_finding,nih,19140,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019140_001.png,pathology,nih,19140,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019140_002.png,no_finding,nih,19140,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019141_000.png,pathology,nih,19141,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019141_001.png,pathology,nih,19141,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019141_002.png,pathology,nih,19141,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019141_003.png,no_finding,nih,19141,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019151_000.png,pathology,nih,19151,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019151_001.png,pathology,nih,19151,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019151_002.png,pathology,nih,19151,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019154_000.png,pathology,nih,19154,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019154_001.png,pathology,nih,19154,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019154_002.png,pathology,nih,19154,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019154_003.png,pathology,nih,19154,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019162_000.png,pathology,nih,19162,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019162_001.png,pathology,nih,19162,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019164_000.png,no_finding,nih,19164,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019190_000.png,pathology,nih,19190,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019197_000.png,no_finding,nih,19197,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_000.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_001.png,no_finding,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_002.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_003.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_004.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_005.png,no_finding,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_006.png,no_finding,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_007.png,no_finding,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_008.png,no_finding,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_009.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_010.png,no_finding,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_011.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019201_012.png,pathology,nih,19201,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_000.png,no_finding,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_001.png,pathology,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_002.png,no_finding,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_003.png,pathology,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_004.png,pathology,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_005.png,pathology,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_006.png,pathology,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019208_007.png,pathology,nih,19208,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019220_000.png,no_finding,nih,19220,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019232_000.png,no_finding,nih,19232,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019232_001.png,pathology,nih,19232,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019232_002.png,no_finding,nih,19232,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_000.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_001.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_002.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_003.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_004.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_005.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_006.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_007.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_008.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_009.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_010.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_011.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_012.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_013.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_014.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_015.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_016.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_017.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_018.png,no_finding,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019238_019.png,pathology,nih,19238,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019247_000.png,no_finding,nih,19247,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019249_000.png,no_finding,nih,19249,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019262_000.png,no_finding,nih,19262,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019262_001.png,no_finding,nih,19262,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019262_002.png,no_finding,nih,19262,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019262_003.png,pathology,nih,19262,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019262_004.png,pathology,nih,19262,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019272_000.png,no_finding,nih,19272,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019272_001.png,no_finding,nih,19272,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019272_002.png,pathology,nih,19272,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019279_000.png,pathology,nih,19279,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019279_001.png,no_finding,nih,19279,1
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019280_000.png,pathology,nih,19280,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019287_000.png,pathology,nih,19287,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019287_001.png,pathology,nih,19287,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019287_002.png,pathology,nih,19287,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019295_000.png,no_finding,nih,19295,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019298_000.png,no_finding,nih,19298,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019298_001.png,no_finding,nih,19298,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019298_002.png,no_finding,nih,19298,3
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019307_000.png,no_finding,nih,19307,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019307_001.png,no_finding,nih,19307,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019317_000.png,no_finding,nih,19317,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019317_001.png,no_finding,nih,19317,2
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019327_000.png,pathology,nih,19327,4
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_000.png,pathology,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_001.png,no_finding,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_002.png,no_finding,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_003.png,no_finding,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_004.png,no_finding,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_005.png,no_finding,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_006.png,pathology,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_007.png,pathology,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_008.png,pathology,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_009.png,no_finding,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_010.png,pathology,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_011.png,pathology,nih,19328,5
/kaggle/input/datasets/organizations/nih-chest-xrays/data/images_009/images/00019328_012.png,no_finding,nih,19328,5
