image_path,label,source,group_id,fold
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014593_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014594_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014595_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014596_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014597_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014598_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014599_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014600_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014601_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014602_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014603_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014605_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014606_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014607_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014608_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014609_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014610_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014611_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014612_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014613_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014615_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014616_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014617_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014618_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014619_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014620_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014621_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014622_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014623_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014624_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014625_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014626_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014627_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014628_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014629_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014630_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014631_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014632_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014633_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014634_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014635_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014636_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014637_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014638_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014639_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014640_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014641_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014642_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014643_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014644_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014645_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014646_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014647_downsampled.jpg,bkl,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014648_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014649_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014650_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014651_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014652_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014653_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014654_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014657_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014658_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014661_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014663_downsampled.jpg,melanoma,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014664_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014665_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014666_downsampled.jpg,melanoma,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014667_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014675_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014677_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014680_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014682_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014683_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014684_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014685_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014687_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014688_downsampled.jpg,melanoma,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014692_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014693_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014694_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014695_downsampled.jpg,melanoma,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014696_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014697_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014698_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014699_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014702_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014703_downsampled.jpg,melanoma,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014707_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014708_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014711_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014712_downsampled.jpg,bkl,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014713_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014714_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014715_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014716_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014720_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014722_downsampled.jpg,melanoma,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014723_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014724_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014725_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014726_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014727_downsampled.jpg,melanoma,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014728_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014729_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014730_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014731_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014735_downsampled.jpg,melanoma,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014739_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014740_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014742_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014743_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014745_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014746_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014748_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014749_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014753_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014754_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014755_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014760_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014762_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014763_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014765_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014766_downsampled.jpg,melanoma,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014768_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014769_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014770_downsampled.jpg,bkl,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014771_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014772_downsampled.jpg,melanoma,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014773_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014775_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014778_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014779_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014780_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014782_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014783_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014784_downsampled.jpg,melanoma,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014785_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014786_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014787_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014788_downsampled.jpg,melanoma,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014790_downsampled.jpg,melanoma,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014791_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014792_downsampled.jpg,nevus,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014793_downsampled.jpg,bkl,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014794_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014795_downsampled.jpg,melanoma,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014796_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014797_downsampled.jpg,nevus,isic2019,,1
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014798_downsampled.jpg,nevus,isic2019,,2
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014800_downsampled.jpg,melanoma,isic2019,,3
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014802_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014803_downsampled.jpg,nevus,isic2019,,4
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014804_downsampled.jpg,bkl,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014805_downsampled.jpg,nevus,isic2019,,5
/kaggle/input/datasets/andrewmvd/isic-2019/ISIC_2019_Training_Input/ISIC_2019_Training_Input/ISIC_0014806_downsampled.jpg,bkl,isic2019,,4
